stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_115CVL036_1742_1858,We're at an exciting juncture and it won't be long until we start seeing solid results from our efforts.,3.8,3.7,0.3999999999999999,0.3500000000000001,5.526354231821295,5.9117655837078456,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0021230316224050173,1.181197022246152,7.050154278435623,5.8336929196269525,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",2.3445171297848593e-05,0.9045297740698638
emobank_Fermentation_Eminent-Domain_4473_4487,I love it Tom.,4.11,3.78,0.5550000000000002,0.3899999999999999,6.449540953108162,2.4025972370911437,7,1,"{
  ""valence"": 7,
  ""arousal"": 1
}

This text",1.8530952147017858e-07,1.467199299696135,8.440748433012404,4.944737481878323,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",2.5829620831426347e-06,1.1508898302499737
emobank_SemEval_759,News Baby pandas! Baby pandas! Baby pandas!,4.33,4.22,0.665,0.6099999999999999,8.004045896438127,5.828830853122264,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}

The use",4.465132087611301e-07,1.018177575606184,8.257416026713466,5.930151820216104,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",3.844797795879516e-06,1.4389987834144164
emobank_audubon2_4069_4176,"P.S. On behalf of everyone here at the National Audubon Society, we look forward to saying, “Welcome back!”",3.7,3.7,0.3500000000000001,0.3500000000000001,7.958876817645292,2.794525647715177,8,3,"{
""valence"": 8,
""arousal"": 3
}

This text is likely",3.174278737463659e-10,0.9109254190059386,8.082126075029302,2.609932020964284,9,1,"{
""valence"": 9,
""arousal"": 1
}",5.828788287829086e-09,1.4310478765652483
emobank_hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.11,3.67,0.5550000000000002,0.3349999999999999,6.946348530605218,4.7711511437103855,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",2.576842839402785e-06,0.7264705483839909,6.949511965680739,4.683338613527355,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text conveys",1.691249215577363e-05,0.7862485499698415
emobank_20020731-nyt_22221_22257,every day full of joy and energized.,3.83,3.67,0.415,0.3349999999999999,7.914512775781708,6.72966402202783,8,6,"{
""valence"": 8,
""arousal"": 6
}",3.050869400080536e-07,0.7619010544787213,8.990402011955545,7.964408211481137,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",6.240202085316817e-11,0.2725063693269518
emobank_littleshelter2_1448_1478,Happy Holidays from all of us!,4.37,4.37,0.685,0.685,8.001272364364056,2.9660137895107916,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",5.533203750653954e-11,0.7658674896707508,8.832899709584044,4.4954675567001035,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",3.4277026106811486e-11,0.924162682518919
emobank_NWF1_5357_5367,Thank you!,4.0,3.7,0.5,0.3500000000000001,5.007987113260355,1.0022594905937268,5,1,"{
""valence"": 5,
""arousal"": 1
}

This text is likely",1.0721515596107734e-08,0.05288424250340432,5.216064330913785,1.151167194304687,7,1,"{
  ""valence"": 7,
  ""arousal"": 1
}",1.1580608631086466e-07,0.6398052431105055
emobank_Seedbombing_5247_5258,Loved this!,4.2,3.8,0.6000000000000001,0.3999999999999999,8.254693728969256,4.587440753047458,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",2.807252401324017e-10,1.255447938503052,8.985999769298022,5.24290958627593,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",1.9675578191177856e-10,0.5191054272605147
emobank_vampires_4446_4474,lol Wonderful Simply Superb!,4.6,4.3,0.7999999999999998,0.6499999999999999,7.4676736528141205,3.4807403631146077,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.2607670399664589e-09,1.4463168484833837,7.97617226118444,4.532535472020566,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",3.3765347273343913e-09,1.087346083725257
emobank_captured_moments_23398_23424,And then we did make love.,4.0,4.12,0.5,0.56,5.136989589884613,6.8167255203608,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",0.0002475973319005922,0.8457848563290203,5.050948279287744,6.804518057831971,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",0.004892171503589857,0.602256945075729
emobank_113CWL017_1641_1724,Sponsor a child at the Boys & Girls Clubs of Indianapolis' summer camp today!,3.67,3.67,0.3349999999999999,0.3349999999999999,6.717433235571193,4.781452143324713,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.004879179893789431,0.8589863328188702,6.516324815057486,3.84977922210079,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",0.0001702890839010479,1.6168685810048944
emobank_captured_moments_7553_7566,"I'm in love.""",4.37,4.12,0.685,0.56,8.391887072257529,8.268712629014935,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",2.68184065159957e-10,1.1833263947897714,8.996139411451988,7.659080491924564,10,7,"{
  ""valence"": 10,
  ""arousal"": 7
}",3.0123808905461256e-12,0.6829216714306185
emobank_detroit_1333_1376,The possibilities of this were fascinating.,3.7,3.7,0.3500000000000001,0.3500000000000001,5.089167047530328,5.873267446462322,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}

This text",0.06179354565489608,0.5879836896384136,6.799566554492825,6.095115700049239,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0002995414843815102,0.679400212148308
emobank_captured_moments_28527_28752,"Catching herself, she said casually, ""Oh..."" And then she smiled, laughed loudly at herself in the way that always made me think how much I loved her, and said, ""My God, yes, yes, yes!""",4.11,4.22,0.5550000000000002,0.6099999999999999,7.924257159183921,5.93733565463268,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text describes a",3.4256343071754016e-07,1.0833197084041848,8.005657652508129,6.4734218910689245,8,6,"{
""valence"": 8,
""arousal"": 6
}",1.2804931937047572e-07,0.9577736861335193
emobank_602CZL285_1182_1267,"With thousands of trees and flowers in bloom, we are having a beautiful Spring!",4.0,3.71,0.5,0.355,7.987327743977156,5.3176498217743315,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",2.3914676273375735e-07,0.7085017804336935,8.013883781621852,5.232104541038065,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",4.182696570638854e-08,0.6439639170581734
emobank_audubon2_4161_4176,“Welcome back!”,4.1,3.8,0.5499999999999998,0.3999999999999999,5.327471338307409,1.4727425592468755,7,1,"{
  ""valence"": 7,
  ""arousal"": 1
}

This text",3.4746659365892626e-07,1.1696762303006036,5.521107379998212,1.4598352620309119,7,1,"{
  ""valence"": 7,
  ""arousal"": 1
}

This text",8.617127700486187e-07,1.1824249981285355
emobank_Uprooted_Bike_3670_3691,"""I love what you do,""",4.2,3.9,0.6000000000000001,0.4499999999999999,7.865711016072795,4.467219904534323,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.9815531500899375e-08,1.1918221731752998,8.995989176122483,4.9837108039128415,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",2.0212371282369502e-10,0.06848708445939722
emobank_appalachian1_602_670,And join the fun while making a real difference for the environment!,3.87,3.87,0.435,0.435,6.658074991669,4.656929963441049,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",7.248276360000156e-05,0.7963962063641847,7.043283808771079,4.784398442449937,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",2.8496342836826307e-05,1.0668282880457294
emobank_Nathans_Bylichka_41518_41558,"She laughed, liquid, alluring, alarming.",3.8,3.8,0.3999999999999999,0.3999999999999999,5.011625352568576,6.50400821760726,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",0.00019390002696766229,0.7524361124509533,5.012449889468773,6.497192168976889,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}

This text",0.0014331887234288433,0.760775667808009
emobank_captured_moments_13169_13276,"Tasha and I became lovers that evening, after a good dinner of paella at her apartment.",3.7,3.8,0.3500000000000001,0.3999999999999999,5.503014002680569,5.660798901962114,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.02847848687695602,1.3647546665040375,5.215400780326465,5.394790215539875,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.22920730741417517,1.659325365295628
emobank_WhereToHongKong_50043_50095,Macau’s casinos are a source of non-stop excitement.,3.8,3.9,0.3999999999999999,0.4499999999999999,6.051290794486767,6.734422512131974,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",3.7491830086822073e-06,1.3813672892708866,6.994330059087886,7.993088115625419,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",1.6459496896336284e-09,0.04662601906988573
emobank_captured_moments_27486_27504,""" --was glorious!""",4.0,3.9,0.5,0.4499999999999999,6.925826312875454,3.8386168609788904,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",6.627684206467343e-07,1.2074808557344645,7.037001466016376,4.776996241245544,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",5.023089462771481e-06,0.7158130657941129
emobank_The_Black_Willow_1491_1616,"They gazed at each other, lost in the rapture of love based so deeply within their hearts that they had never seen it before.",3.8,3.9,0.3999999999999999,0.4499999999999999,8.402953554689987,6.1829594888459605,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",2.252973264073511e-06,1.3536024271144222,8.993314408852928,7.049640434525379,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",5.806579926514647e-07,0.25911656191504895
emobank_NYTnewswire1_3167_3223,"I'm very excited we'll be on the same team for a while.""",4.2,4.2,0.6000000000000001,0.6000000000000001,6.94536895143212,4.90891906201881,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.022062657430727498,1.3751568657295912,7.949601191043428,6.933498220946539,8,6,"{
  ""valence"": 8,
  ""arousal"": 6
}",9.460130780731748e-07,0.4090861490881954
emobank_vampires_341_362,"""Love at First Bite """,4.0,3.88,0.5,0.4399999999999999,5.743887683325475,5.353098437780971,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text",0.0810562227095039,1.522181334228726,6.716660441973959,5.033174699518843,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text",0.025906632158461274,0.9298068353923924
emobank_audubon2_3518_3567,"Special travel opportunities, and special (FREE!)",3.7,3.7,0.3500000000000001,0.3500000000000001,6.7186797250051695,5.079434417698415,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The use",0.0004824178029782312,0.8424216860679605,6.750790111402222,4.7740520908741235,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text",0.0002059974586401783,0.6583732400585515
emobank_114CUL058_1185_1212,"In short, Fun for Everyone!",4.2,4.0,0.6000000000000001,0.5,6.834116817038084,4.854207943530486,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",2.6645069815592347e-05,0.5225552394863429,7.117583635335098,5.023940805113103,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",2.205833728585107e-05,0.5365194947506126
emobank_Nathans_Bylichka_3826_4024,"We slammed against the doorway and I was laughing too, the pulse close enough to shake the doorframe and set up vibrations in my chest, Rachel in my arms because she’d used me to soften her landing.",4.1,3.8,0.5499999999999998,0.3999999999999999,6.291720568477887,6.888740535730638,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

This text",2.929668803175387e-06,1.346369381617519,6.172927043919797,7.087035352405827,7,8,"{
""valence"": 7,
""arousal"": 8
}",8.977062084627712e-06,1.2854455770745652
emobank_WhereToHongKong_53329_53408,"The ingredients, especially the fresh fish and seafood, are first-rate.",3.75,3.75,0.375,0.375,6.8177466344146325,4.293159096263107,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",5.068555973048761e-07,1.3813073939599658,7.197917705740678,4.868497266236226,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",3.641313253804568e-08,0.9413770848414108
emobank_Acephalous-Internet_1795_1799,Wow.,4.3,4.3,0.6499999999999999,0.6499999999999999,5.222862616550406,4.0052415844714675,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

The text",0.2555178039565297,1.2888810789368628,5.587088830813144,3.661851664967512,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",0.07231528656623072,1.2144190066712892
emobank_captured_moments_10582_10673,"But it is something marvelous and rare, which is surely a sign of love.",4.0,3.71,0.5,0.355,7.39989717484855,4.453912088955496,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",2.827519460259416e-08,1.5203034512058784,7.97529543911476,4.97041932651744,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",4.259643449836794e-08,0.3280810014231703
emobank_20020731-nyt_25143_25174,"""I am thrilled with the price.""",4.56,4.0,0.7799999999999998,0.5,7.1352753773186475,3.0841199470106373,7,1,"{
  ""valence"": 7,
  ""arousal"": 1
}

This response",2.0898635270847457e-09,0.8300257029084892,8.916325803845282,5.337852728490182,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",1.063162537981437e-10,0.8516592447946301
emobank_guidedogs1_2014_2263,"“Both my friends were zipping through crowds while I lagged behind, even though I was a fast cane walker. I envied their freedom and most of all, the incredible bond they both had with their guide dogs. With my Lab, Jay, I feel so wonderfully FREE!”",3.7,3.8,0.3500000000000001,0.3999999999999999,5.038512512650961,2.9548696180019194,5,3,"{
""valence"": 5,
""arousal"": 3
}

The text expresses",5.380951614050866e-06,0.5775565212435666,3.682644874756952,3.2733153810208098,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}

Interpret",9.458708997514307e-07,1.82170191103183
emobank_warner1_673_700,And the connection is FREE!,4.12,3.75,0.56,0.375,6.632668594606057,3.229078079305081,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",9.123179612019065e-08,1.1072518307443686,6.060895609638185,3.1634011586052053,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",1.8085536542634384e-06,1.356238738203435
emobank_Nathans_Bylichka_29128_29157,“Marvelous!” cried the woman.,4.0,3.67,0.5,0.3349999999999999,6.368261948930758,4.34018040892218,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",3.7432638936987e-05,0.7675865923977089,7.0991458380499575,4.998143299252893,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The word",2.963866878434043e-05,0.6588431911281513
emobank_SemEval_535,"Discovered boys bring shock, joy",3.67,3.83,0.3349999999999999,0.415,5.177032858003298,5.637022168254067,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.03868037634851223,1.419693255525371,5.763409754460381,5.197506732187356,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text",0.011103844316649885,1.5123131372360639
emobank_Seedbombing_5588_5622,"Hey Brian, thanks for stopping by!",4.0,3.8,0.5,0.3999999999999999,5.408937870185694,1.6917866964519819,5,1,"{
""valence"": 5,
""arousal"": 1
}

This text is likely",2.418778440674172e-07,1.468674595873284,5.245518473238581,1.3902386754466778,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",9.786050888359786e-07,1.0003195252585289
emobank_Nathans_Bylichka_58041_58074,"“My fuckin’ hero,” she whispered.",3.8,3.7,0.3999999999999999,0.3500000000000001,4.4938382389406,6.9238794390642875,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",3.4044444801591435e-06,1.188429707277949,4.058523837549686,5.587984111431312,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.0006678805530098678,1.8513980139288806
emobank_warner1_951_1024,DTV is the SMARTEST and most exciting innovation to happen to television.,3.71,3.71,0.355,0.355,6.00072215500613,5.853197174562362,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0022121147933697534,1.3880838792381929,7.0882397308463005,6.048383559847825,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",1.1482876656719637e-05,0.9165465700694856
emobank_How_soon-Lebron-James_2305_2327,Winning championships.,3.9,3.7,0.4499999999999999,0.3500000000000001,5.4619317813450685,6.428823799076046,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.00010931902722705258,1.2360625367302376,7.868024565778217,6.259668637944678,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",1.6387347298813608e-07,1.4644488314495465
emobank_Uprooted_Bike_6076_6115,"Tried/shared/re-tweeted, with pleasure!",3.9,3.9,0.4499999999999999,0.4499999999999999,5.151476569582419,2.7732812869212258,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",6.840174597636855e-08,0.9648678665359942,6.657407757210669,3.0466955727587393,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",3.219148518395269e-08,0.8748302540600239
emobank_vampires_4335_4351,I like twilight!,4.0,3.86,0.5,0.4299999999999999,5.098099063898415,3.1159919214622307,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.00043417113631149086,0.529609232653983,6.752591644477702,4.952537463774171,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This response",0.08307593738571975,0.546855844368824
emobank_captured_moments_28728_28752,"""My God, yes, yes, yes!""",4.3,4.4,0.6499999999999999,0.7000000000000002,7.715228503836875,8.72517462586447,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}

This text",1.0610056692037178e-08,0.9413246902417046,7.908222975227081,8.720558458451036,9,7,"{
  ""valence"": 9,
  ""arousal"": 7
}",1.540611318829226e-08,1.0977357179384002
emobank_appalachian1_696_721,You name it—we’ve got it!,3.83,3.83,0.415,0.415,5.122781658568858,3.0760858862261053,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",3.8853571659019034e-05,0.4617266935390554,6.122766923612346,3.185527987160076,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",3.240048718591845e-05,1.3867349060641845
emobank_SemEval_932,Boy missing since 2002 found alive,4.0,3.7,0.5,0.3500000000000001,7.01062901811631,5.086537703203427,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text",0.00028015207753729124,0.6402573219264983,7.1441170362069295,5.026015580973259,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.028514769751969347,1.1633136595276308
emobank_audubon2_4177_4256,All of us are excited about sending you your magazine and membership materials.,3.9,3.8,0.4499999999999999,0.3999999999999999,5.905745634244525,2.730773402421706,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",3.473722782588999e-07,1.6212824380438524,7.422791740748499,4.409312631928014,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",1.2166615437938286e-06,1.6062232420301896
emobank_captured_moments_6909_6923,"""I'll take it.",3.75,3.75,0.375,0.375,5.758003626230807,2.0481021611617476,0,0,"{
""valence"": 0,
""arousal"": 0
}

This text is neutral",0.0001385320829592671,1.370362286343469,6.67250865515615,1.7249690180174997,0,0,"{
""valence"": 0,
""arousal"": 0
}

This text does not",1.6679932158252884e-05,1.217640698878663
