stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_littleshelter2_1448_1478,Happy Holidays from all of us!,4.37,4.37,0.685,0.685,6.456633689262698,4.918845404667379,8,5,"```
{
  ""valence"": 8,
  ""arousal"": 5
}",0.03289658738235348,4.029606428588142,6.184961597557738,5.438126717481994,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.041273022879305614,4.0520834101852765
emobank_NWF1_5357_5367,Thank you!,4.0,3.7,0.5,0.3500000000000001,6.173281740835532,4.5286914091966075,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03193621672730137,4.111661996078866,5.609119052764427,5.08801680186877,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.049544520572504365,4.1278592193580765
emobank_Seedbombing_5247_5258,Loved this!,4.2,3.8,0.6000000000000001,0.3999999999999999,6.676648492753938,5.524299260786307,9,9,"```
{
  ""valence"": 9,
  ""arousal"": 9
}",0.03315841994496003,3.9547515676059475,6.810396246022064,6.093914532105957,8,8,"```
{
  ""valence"": 8,
  ""arousal"": 8
}",0.02823210023039205,3.8852923106912765
emobank_vampires_4446_4474,lol Wonderful Simply Superb!,4.6,4.3,0.7999999999999998,0.6499999999999999,6.485846443646583,5.614670949027532,8,8,"```
{
  ""valence"": 8,
  ""arousal"": 8
}",0.03379288430021427,3.975597658240719,6.408802433158645,5.988484320827888,8,8,"```
{
  ""valence"": 8,
  ""arousal"": 8
}",0.028633233295993737,4.0023463174717255
emobank_captured_moments_23398_23424,And then we did make love.,4.0,4.12,0.5,0.56,5.696595077905916,5.676579523228285,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.036550606237446846,4.113136519047364,5.497524550657475,5.548763530252511,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.033639162967144524,4.159203085804482
emobank_113CWL017_1641_1724,Sponsor a child at the Boys & Girls Clubs of Indianapolis' summer camp today!,3.67,3.67,0.3349999999999999,0.3349999999999999,5.943888783047033,4.925261611634439,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04114943462770744,4.0542179015654805,5.71200679473822,5.142990352583877,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04170845977766019,4.113023283334289
emobank_captured_moments_7553_7566,"I'm in love.""",4.37,4.12,0.685,0.56,6.3217868629520995,6.155723448784476,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.028215525907901093,3.9747310325805163,6.151146127968097,5.974510477864679,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.02712339078836111,4.043137672993454
emobank_detroit_1333_1376,The possibilities of this were fascinating.,3.7,3.7,0.3500000000000001,0.3500000000000001,5.8986638998485175,5.944395359912116,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04046984766053388,3.799702887419005,5.792186221852016,5.757101172655466,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.03795301697276384,4.0170180729001315
emobank_captured_moments_28527_28752,"Catching herself, she said casually, ""Oh..."" And then she smiled, laughed loudly at herself in the way that always made me think how much I loved her, and said, ""My God, yes, yes, yes!""",4.11,4.22,0.5550000000000002,0.6099999999999999,6.200586810549874,5.907029143426396,7,6,"```
{
  ""valence"": 7,
  ""arousal"": 6
}",0.029942835304189525,3.982583581631977,6.071161897133504,5.882420896028649,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.032127901372530396,4.031812430415068
emobank_602CZL285_1182_1267,"With thousands of trees and flowers in bloom, we are having a beautiful Spring!",4.0,3.71,0.5,0.355,6.662633218266792,5.459468530611364,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03770526538465163,3.765016125234817,6.529443249288978,5.754179195638286,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.029573145811775847,3.8848128083538054
emobank_audubon2_4161_4176,“Welcome back!”,4.1,3.8,0.5499999999999998,0.3999999999999999,6.260092083872464,4.856594878659384,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04033204240409372,4.004634987313982,5.747460186124199,5.27783002284428,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05436851540623109,4.075741651199232
emobank_Uprooted_Bike_3670_3691,"""I love what you do,""",4.2,3.9,0.6000000000000001,0.4499999999999999,6.301230568339689,5.460331286048637,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.0292234709661289,4.076916591044043,6.153553680598918,5.540449162947653,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03380872798997671,4.10401314172178
emobank_appalachian1_602_670,And join the fun while making a real difference for the environment!,3.87,3.87,0.435,0.435,6.085917275635622,5.2672515808648654,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04184177066639015,4.00976436449196,5.722964127528981,5.242644412886064,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0447033700682799,4.105747493695042
emobank_Nathans_Bylichka_41518_41558,"She laughed, liquid, alluring, alarming.",3.8,3.8,0.3999999999999999,0.3999999999999999,5.452079235219654,5.689185019311586,5,7,"```
{
  ""valence"": 5,
  ""arousal"": 7
}",0.03769646411611485,3.967236127924482,5.379795406822013,5.50863259453232,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.03522435260616506,4.088338674989913
emobank_captured_moments_13169_13276,"Tasha and I became lovers that evening, after a good dinner of paella at her apartment.",3.7,3.8,0.3500000000000001,0.3999999999999999,5.852413137969526,5.584657355870759,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0398834598522617,3.9947887347516415,5.887802181934772,5.66341235203314,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03283092053780185,4.046920586898533
emobank_WhereToHongKong_50043_50095,Macau’s casinos are a source of non-stop excitement.,3.8,3.9,0.3999999999999999,0.4499999999999999,6.045022232907266,6.359226896943739,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.030382243261500942,3.9062852335546796,5.829575270617968,5.930764818664436,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.036013075754437615,4.0595810699232135
emobank_captured_moments_27486_27504,""" --was glorious!""",4.0,3.9,0.5,0.4499999999999999,6.3517099866939155,6.078450419233448,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.030034109898506925,3.9712651932906438,5.702594824960747,5.60535410304807,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03795597299902584,4.129393633652276
emobank_The_Black_Willow_1491_1616,"They gazed at each other, lost in the rapture of love based so deeply within their hearts that they had never seen it before.",3.8,3.9,0.3999999999999999,0.4499999999999999,6.646752486206343,5.906170582264166,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03283268025094252,3.869419697956708,6.238769031362608,5.845338347865091,7,6,"```
{
  ""valence"": 7,
  ""arousal"": 6
}",0.036323216293239,3.9847054299772444
emobank_NYTnewswire1_3167_3223,"I'm very excited we'll be on the same team for a while.""",4.2,4.2,0.6000000000000001,0.6000000000000001,6.277308515078434,5.465532967084056,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.037748205028315336,3.9730584789728605,6.175624811503412,5.701519125125642,7,6,"```
{
  ""valence"": 7,
  ""arousal"": 6
}",0.0359039123105301,4.00123392815902
emobank_vampires_341_362,"""Love at First Bite """,4.0,3.88,0.5,0.4399999999999999,5.493205688831157,5.307664512466476,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.037446467651498255,4.165479980280258,5.304096772832399,5.302143990579667,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.03994824597713068,4.179870894441001
emobank_audubon2_3518_3567,"Special travel opportunities, and special (FREE!)",3.7,3.7,0.3500000000000001,0.3500000000000001,5.4883311670498705,5.128288197358904,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03475160072740167,4.211317707274642,5.333508201886491,5.1211512634418135,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.038446804871328996,4.205655244525136
emobank_114CUL058_1185_1212,"In short, Fun for Everyone!",4.2,4.0,0.6000000000000001,0.5,5.983832883978405,5.382606449591268,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04646375183577565,4.036490187082365,5.708145102377219,5.459122373327593,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.0455432563598226,4.089893257180719
emobank_Nathans_Bylichka_3826_4024,"We slammed against the doorway and I was laughing too, the pulse close enough to shake the doorframe and set up vibrations in my chest, Rachel in my arms because she’d used me to soften her landing.",4.1,3.8,0.5499999999999998,0.3999999999999999,5.825856704165165,6.034310601173409,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.036044391720991664,3.944110892134177,5.607763719260793,5.65373419628799,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.038628654975638145,4.057040555181319
emobank_WhereToHongKong_53329_53408,"The ingredients, especially the fresh fish and seafood, are first-rate.",3.75,3.75,0.375,0.375,6.3172505322350245,5.207193938314917,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03540567801250533,3.9414774339784664,6.257902831897443,5.486251363496848,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03368046721346495,4.000350376565336
emobank_Acephalous-Internet_1795_1799,Wow.,4.3,4.3,0.6499999999999999,0.6499999999999999,6.2231647417878655,5.80751761726725,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.034754769097977985,4.068035096338879,5.5688771287622565,5.372280555722973,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04094534134134909,4.195206279060088
emobank_captured_moments_10582_10673,"But it is something marvelous and rare, which is surely a sign of love.",4.0,3.71,0.5,0.355,6.096262574545973,5.3868565130030825,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03335178899276582,4.094927485784018,5.60446490656436,5.356375122724922,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04565816638412188,4.116734097913421
emobank_20020731-nyt_25143_25174,"""I am thrilled with the price.""",4.56,4.0,0.7799999999999998,0.5,6.853792725048446,5.535524791238104,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.02306033261140117,3.931230629000335,6.5577537939707815,5.661651599678495,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.026212664919851077,4.044703372805191
emobank_guidedogs1_2014_2263,"“Both my friends were zipping through crowds while I lagged behind, even though I was a fast cane walker. I envied their freedom and most of all, the incredible bond they both had with their guide dogs. With my Lab, Jay, I feel so wonderfully FREE!”",3.7,3.8,0.3500000000000001,0.3999999999999999,6.406275045925828,5.512180516506987,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.02656468080962654,3.9865461271165628,6.142566283631407,5.481208264689847,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0274400022633551,4.062711259061152
emobank_warner1_673_700,And the connection is FREE!,4.12,3.75,0.56,0.375,5.798825470006125,5.247223942899959,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03197390478670192,4.210816138976504,5.505628109793754,5.2081290705159375,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03830391461934663,4.201231704627035
emobank_Nathans_Bylichka_29128_29157,“Marvelous!” cried the woman.,4.0,3.67,0.5,0.3349999999999999,6.50058628519356,5.974103845026964,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.026977593538398126,3.900108765073571,6.266644178810244,6.003181001510687,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.027564913098569316,4.003818044225023
emobank_SemEval_535,"Discovered boys bring shock, joy",3.67,3.83,0.3349999999999999,0.415,5.751553422776839,5.554730055067235,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.035177407168699076,4.115915482330826,5.7055286552590205,5.447373453533105,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03299307887440224,4.155527239132452
emobank_Seedbombing_5588_5622,"Hey Brian, thanks for stopping by!",4.0,3.8,0.5,0.3999999999999999,5.629774765530609,4.9026110403788925,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04054073358032677,4.1471004513055965,5.510526556183204,5.139993154251818,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.04566562196113875,4.11545228281051
emobank_Nathans_Bylichka_58041_58074,"“My fuckin’ hero,” she whispered.",3.8,3.7,0.3999999999999999,0.3500000000000001,5.505921270590801,5.4375660965284816,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.02914885476853399,4.232033452606844,5.319503962860821,5.3061675317183905,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.026027258930752896,4.277872412944425
emobank_warner1_951_1024,DTV is the SMARTEST and most exciting innovation to happen to television.,3.71,3.71,0.355,0.355,6.194985885041619,6.042499640375258,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.028934141072871178,3.9994174806084324,5.673181542749332,5.542152374241156,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0353450047912417,4.143595139926032
emobank_How_soon-Lebron-James_2305_2327,Winning championships.,3.9,3.7,0.4499999999999999,0.3500000000000001,6.165909073711696,5.7056736831989285,9,9,"```
{
  ""valence"": 9,
  ""arousal"": 9
}",0.031898930175191444,4.077168174303248,5.93185051054319,5.590651031431195,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.03521772514704685,4.109937369937835
emobank_Uprooted_Bike_6076_6115,"Tried/shared/re-tweeted, with pleasure!",3.9,3.9,0.4499999999999999,0.4499999999999999,6.030174996555077,4.987870186438463,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03127985056120146,4.084779878972796,5.960554840572778,5.5588572915569525,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03421620250599271,4.088774190072765
emobank_vampires_4335_4351,I like twilight!,4.0,3.86,0.5,0.4299999999999999,5.843649936894202,4.948382991238319,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04337921722892235,4.112401553035495,5.926467865214171,5.3969008927028375,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03832792119801856,4.107508966221582
emobank_captured_moments_28728_28752,"""My God, yes, yes, yes!""",4.3,4.4,0.6499999999999999,0.7000000000000002,6.07904601271861,6.719820756203902,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.023308600606723847,3.922841649872316,6.085059833691819,6.405674340022117,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.023689885805750065,4.019233054130395
emobank_appalachian1_696_721,You name it—we’ve got it!,3.83,3.83,0.415,0.415,5.6090652775137455,4.951494782584478,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04914733952727116,4.123904454793085,5.414280217360821,5.137912821014546,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.052723778040180344,4.141086959990221
emobank_SemEval_932,Boy missing since 2002 found alive,4.0,3.7,0.5,0.3500000000000001,5.872836892271917,5.262518543164517,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0307655424923318,4.137547836035911,5.598903205696791,5.210710122365776,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.0363971563003019,4.156953508887522
emobank_audubon2_4177_4256,All of us are excited about sending you your magazine and membership materials.,3.9,3.8,0.4499999999999999,0.3999999999999999,6.1799666543617935,4.926381108279203,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04133742138946526,4.0598629601001255,6.094158792895515,5.429115346071967,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03879128763420003,4.0750058009292776
emobank_captured_moments_6909_6923,"""I'll take it.",3.75,3.75,0.375,0.375,4.873323299369346,4.989175459175244,5,5,"{

""valence"": 5,

""arousal"": 5

}",0.02975771030968919,4.255850489631978,5.167646892683967,5.146816821140421,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.04640159285972954,4.170427370962753
