stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_SemEval_759,News Baby pandas! Baby pandas! Baby pandas!,4.33,4.22,0.665,0.6099999999999999,7.671008337824745,5.840131073036495,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0011069915204449025,3.303952042008976,7.446357007324444,6.507004532950341,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0014666049209120526,3.1417861406806744
emobank_audubon2_4069_4176,"P.S. On behalf of everyone here at the National Audubon Society, we look forward to saying, “Welcome back!”",3.7,3.7,0.3500000000000001,0.3500000000000001,7.31030144933832,3.5026756404144472,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```

###",0.001262439871452068,3.183340951639529,7.280035166788954,4.204854845801446,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.001868369256158884,3.243618841454928
emobank_hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.11,3.67,0.5550000000000002,0.3349999999999999,6.699725361441763,4.852441783479287,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0031776782003920248,3.5927596572538794,7.0141796046924565,5.475130998116974,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0027842761905724185,3.3123355261093224
emobank_20020731-nyt_22221_22257,every day full of joy and energized.,3.83,3.67,0.415,0.3349999999999999,8.030826000672866,5.9546288396567,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",0.000516451221524129,3.077944502732368,7.992092154498716,7.418358603451727,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0006020893164097269,2.5946087127142277
emobank_littleshelter2_1448_1478,Happy Holidays from all of us!,4.37,4.37,0.685,0.685,7.347199626110325,2.458113694339392,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0010288728526651957,3.038302715416805,7.719039137737146,3.811303325497576,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0009681563015818076,3.0019589290676487
emobank_NWF1_5357_5367,Thank you!,4.0,3.7,0.5,0.3500000000000001,7.042591873913129,3.5454537064026823,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0019107159247306537,3.618748845003203,6.957397202851006,4.003397010029865,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0031269187754748135,3.6173159040425347
emobank_Seedbombing_5247_5258,Loved this!,4.2,3.8,0.6000000000000001,0.3999999999999999,7.7971241997338065,3.6543499000381585,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0008739249153016052,3.1160892649576417,8.092939919017024,4.345451387411918,8,2,"{
  ""valence"": 8,
  ""arousal"": 2
}",0.0006172418483848913,2.874141738299532
emobank_vampires_4446_4474,lol Wonderful Simply Superb!,4.6,4.3,0.7999999999999998,0.6499999999999999,8.465370638108139,2.6168090798894057,8,2,"{
  ""valence"": 8,
  ""arousal"": 2
}",0.00037530868654141067,2.2850270667801316,8.451386029602238,3.0406576030490156,8,2,"{
  ""valence"": 8,
  ""arousal"": 2
}",0.0001965027031484561,2.3069582527746175
emobank_captured_moments_23398_23424,And then we did make love.,4.0,4.12,0.5,0.56,5.108858569083769,6.440292843589648,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",0.007195813957241256,3.756032662386118,5.29470425062451,7.45943830296898,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.002864855668466284,3.2741427399093053
emobank_113CWL017_1641_1724,Sponsor a child at the Boys & Girls Clubs of Indianapolis' summer camp today!,3.67,3.67,0.3349999999999999,0.3349999999999999,7.334769083744398,4.408161471381129,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.0008984010331912232,2.821733854400465,7.038060277808296,4.966873281444614,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0034634805844843694,3.123540368293664
emobank_captured_moments_7553_7566,"I'm in love.""",4.37,4.12,0.685,0.56,5.975383267326969,4.8951367641224595,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.005057310921216496,3.878960112446779,7.165685347195907,6.619074185644712,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0021659051862715738,3.328969729403483
emobank_detroit_1333_1376,The possibilities of this were fascinating.,3.7,3.7,0.3500000000000001,0.3500000000000001,7.389021626267864,3.7247496799772346,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0005789576933432938,3.152653242640677,7.51584650419481,4.558568067006296,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0006041471021713928,3.0982273568971244
emobank_captured_moments_28527_28752,"Catching herself, she said casually, ""Oh..."" And then she smiled, laughed loudly at herself in the way that always made me think how much I loved her, and said, ""My God, yes, yes, yes!""",4.11,4.22,0.5550000000000002,0.6099999999999999,7.174661913905945,5.371750321697647,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.002764353452673612,3.2225057176618273,7.135094313747908,5.472013830022623,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.003406948209741791,3.3960401641479065
emobank_602CZL285_1182_1267,"With thousands of trees and flowers in bloom, we are having a beautiful Spring!",4.0,3.71,0.5,0.355,7.954499821487385,3.200144203947977,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",9.735700174917922e-05,2.739396746542677,8.10804663060788,4.851028286040722,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",9.389527772633964e-05,2.9411636725992927
emobank_audubon2_4161_4176,“Welcome back!”,4.1,3.8,0.5499999999999998,0.3999999999999999,5.843194532818727,3.526585901921219,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0068855192851038196,3.5474446076718897,6.368134553427655,4.375199173006159,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.008813933796749388,3.235471460304628
emobank_Uprooted_Bike_3670_3691,"""I love what you do,""",4.2,3.9,0.6000000000000001,0.4499999999999999,7.80838277465906,3.240316530644299,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0004035006369078409,2.955655536684708,7.851340289455025,3.9017000182653936,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.00023524947534472567,2.8535321514817524
emobank_appalachian1_602_670,And join the fun while making a real difference for the environment!,3.87,3.87,0.435,0.435,7.866413551258831,5.02528837011006,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",0.00017724479145326597,2.7675944459140007,7.600519310836158,5.896302563403304,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0005225489999352052,2.823868632505273
emobank_Nathans_Bylichka_41518_41558,"She laughed, liquid, alluring, alarming.",3.8,3.8,0.3999999999999999,0.3999999999999999,5.727329889648883,6.21975262678223,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",0.006494920350820941,3.8025094717684524,6.0659276422943025,6.36875161660251,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.005593961964233155,3.725272592137186
emobank_captured_moments_13169_13276,"Tasha and I became lovers that evening, after a good dinner of paella at her apartment.",3.7,3.8,0.3500000000000001,0.3999999999999999,5.6996833393385495,5.650240251990869,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.010715992041359715,3.8625431926888756,6.433558418085094,6.648538772989274,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0069265223810336925,3.422526215419747
emobank_WhereToHongKong_50043_50095,Macau’s casinos are a source of non-stop excitement.,3.8,3.9,0.3999999999999999,0.4499999999999999,7.751879146562523,5.786023730079655,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.00043903503685761576,3.133854867480411,7.765735718319057,6.623448030926081,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0002785613775661965,2.6893711201340715
emobank_captured_moments_27486_27504,""" --was glorious!""",4.0,3.9,0.5,0.4499999999999999,7.785874958094155,4.700173838044988,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0009646381781330798,3.368999269988904,7.804179344717702,4.650758299290927,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0012697998319995173,3.2909344043321243
emobank_The_Black_Willow_1491_1616,"They gazed at each other, lost in the rapture of love based so deeply within their hearts that they had never seen it before.",3.8,3.9,0.3999999999999999,0.4499999999999999,7.368037611737701,5.153842567641554,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0009454269198211126,3.0327699122298957,7.238100648427833,6.028720362718711,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.00192117763746852,3.095579714776671
emobank_NYTnewswire1_3167_3223,"I'm very excited we'll be on the same team for a while.""",4.2,4.2,0.6000000000000001,0.6000000000000001,7.528691612031497,4.377257455551963,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.000502900516754073,2.9129900352928355,7.742493694375024,5.2349224412587665,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0004013983906259374,2.856317948993485
emobank_vampires_341_362,"""Love at First Bite """,4.0,3.88,0.5,0.4399999999999999,7.653252815451031,4.966891086659831,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",0.0007981046754348575,3.063030403412286,7.641916797674862,5.645117144845489,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0006089992699701009,2.909833602019771
emobank_audubon2_3518_3567,"Special travel opportunities, and special (FREE!)",3.7,3.7,0.3500000000000001,0.3500000000000001,6.283795462107208,4.9616275063427455,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.004728772348914674,3.952603099228263,6.218300589891472,5.466380110563093,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.007030236739412279,3.9377392329733065
emobank_114CUL058_1185_1212,"In short, Fun for Everyone!",4.2,4.0,0.6000000000000001,0.5,7.671695664356703,4.265507676479218,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0005388267338310084,2.9936100435622492,7.422266179802341,5.441683559292955,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0010575148129622202,2.9531778927349897
emobank_Nathans_Bylichka_3826_4024,"We slammed against the doorway and I was laughing too, the pulse close enough to shake the doorframe and set up vibrations in my chest, Rachel in my arms because she’d used me to soften her landing.",4.1,3.8,0.5499999999999998,0.3999999999999999,6.981335821166888,6.726036160711983,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",0.002067375792106127,2.860599185110523,7.032693927706837,7.103334050668971,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0018463337490874923,2.805156275834802
emobank_WhereToHongKong_53329_53408,"The ingredients, especially the fresh fish and seafood, are first-rate.",3.75,3.75,0.375,0.375,7.300103687021475,3.6747855803766316,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0003575492561428729,2.722875267317128,7.4744434291679145,4.035729351062502,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.00033196862377969573,2.831371939617606
emobank_Acephalous-Internet_1795_1799,Wow.,4.3,4.3,0.6499999999999999,0.6499999999999999,7.416589710949426,4.809797871278374,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0012105859799691231,3.3418647921989724,7.700213733593668,5.495762878872642,8,2,"{
  ""valence"": 8,
  ""arousal"": 2
}",0.0015369679147866821,3.288161254695173
emobank_captured_moments_10582_10673,"But it is something marvelous and rare, which is surely a sign of love.",4.0,3.71,0.5,0.355,7.576657534684663,3.808390081955672,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00018331028817263284,2.8386691450144714,7.411065167634121,4.403622939082893,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0005452098026488792,2.9940371355013093
emobank_20020731-nyt_25143_25174,"""I am thrilled with the price.""",4.56,4.0,0.7799999999999998,0.5,7.238237451232079,3.8864101841034624,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.001140367557161222,3.5128644417183446,7.786583247552255,4.2157987447479455,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0013064502634667792,3.2875663567094193
emobank_guidedogs1_2014_2263,"“Both my friends were zipping through crowds while I lagged behind, even though I was a fast cane walker. I envied their freedom and most of all, the incredible bond they both had with their guide dogs. With my Lab, Jay, I feel so wonderfully FREE!”",3.7,3.8,0.3500000000000001,0.3999999999999999,7.827978527389573,5.621744076833077,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0003810987170135556,2.9410428424334625,7.843883648980744,5.87223099739801,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0003232732994769184,2.90000093974831
emobank_warner1_673_700,And the connection is FREE!,4.12,3.75,0.56,0.375,7.630145537583034,5.3062130497886075,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",0.0007586108907288562,3.2657024742771643,7.558352909748341,6.208453084402865,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0007817271005374996,2.9889844955882805
emobank_Nathans_Bylichka_29128_29157,“Marvelous!” cried the woman.,4.0,3.67,0.5,0.3349999999999999,8.10757684333467,4.181548844694715,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0008378076480126959,3.2158231635942114,8.11797521763315,4.3810825003563725,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0007242206021944634,3.0936118374429182
emobank_SemEval_535,"Discovered boys bring shock, joy",3.67,3.83,0.3349999999999999,0.415,6.485780209611739,4.666596493840791,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.010223079326896773,3.6252003367190206,6.3652864374116875,5.4739087850294466,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.010953146696878933,3.6450794310137002
emobank_Seedbombing_5588_5622,"Hey Brian, thanks for stopping by!",4.0,3.8,0.5,0.3999999999999999,6.5410656952593556,4.174728756029629,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.004373698371242799,3.351363471895161,6.8400479128942875,5.370468929141375,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0032820021271631255,3.057650411410266
emobank_Nathans_Bylichka_58041_58074,"“My fuckin’ hero,” she whispered.",3.8,3.7,0.3999999999999999,0.3500000000000001,3.5895200069845967,5.996049704071216,2,8,"```json
{
  ""valence"": 2,
  ""arousal"": 8
}
```",0.0044888113088881665,3.8347141153259434,4.094429511631062,6.105938742704141,2,8,"{
  ""valence"": 2,
  ""arousal"": 8
}",0.004755835264428161,3.8627382535933488
emobank_warner1_951_1024,DTV is the SMARTEST and most exciting innovation to happen to television.,3.71,3.71,0.355,0.355,8.410338185960406,7.215028606879732,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",8.413396037434514e-05,2.514691902341456,8.212316758229772,6.91924408923375,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0002893707306587908,2.8131694834228345
emobank_How_soon-Lebron-James_2305_2327,Winning championships.,3.9,3.7,0.4499999999999999,0.3500000000000001,7.211749300158505,4.30378420665502,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.000928129283815418,3.0365769066413972,7.28301857933083,4.92202702870391,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0014312660610211283,3.1554448606007854
emobank_Uprooted_Bike_6076_6115,"Tried/shared/re-tweeted, with pleasure!",3.9,3.9,0.4499999999999999,0.4499999999999999,7.589560937734881,3.5935165839290444,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0008614104396022928,3.1933502166802654,7.6595752311890495,5.376024116319233,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0011264957115284116,3.18584658221212
emobank_vampires_4335_4351,I like twilight!,4.0,3.86,0.5,0.4299999999999999,6.763493504505864,3.9929335589156514,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.003304584019685312,3.239166540169926,7.1310593440184595,5.063337372179323,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0020741600297553876,3.103066555681331
emobank_captured_moments_28728_28752,"""My God, yes, yes, yes!""",4.3,4.4,0.6499999999999999,0.7000000000000002,5.423306551978806,7.011734228283075,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",0.0021186648780196398,3.739207488146282,6.227752625153126,7.5372248651227665,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",0.0018421218894833246,3.446129648413642
emobank_appalachian1_696_721,You name it—we’ve got it!,3.83,3.83,0.415,0.415,7.470528143273249,5.991398305729057,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.001146467429133784,3.0298150938914836,7.402466547418753,6.849051060362977,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0009540878280064893,2.7312745765353426
emobank_SemEval_932,Boy missing since 2002 found alive,4.0,3.7,0.5,0.3500000000000001,5.080678305449678,4.325207953332105,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.004563165581077654,3.9717120570974007,5.272962891667572,4.436915922007526,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.006789390047642214,3.931186530484385
emobank_audubon2_4177_4256,All of us are excited about sending you your magazine and membership materials.,3.9,3.8,0.4499999999999999,0.3999999999999999,7.1275202077566,5.218886939672285,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.003181691980464921,3.421132374582044,7.366868184340779,5.940351333012165,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002871736967957002,3.069802788199561
emobank_captured_moments_6909_6923,"""I'll take it.",3.75,3.75,0.375,0.375,6.489549613848526,4.417967051690334,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.005312812642108325,3.2639011203212984,6.7125884270550555,5.448100535460489,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.003831084535644733,3.075413284842765
